name,width,height,label,points,xmin,xmax,ymin,ymax,label2,Xcent,Ycent,boxW,boxH
images/11.png,1353.0,1041.0,parking_space,"[(973.47, 35.24), (1199.15, 32.22), (1199.67, 135.84), (973.97, 138.94)]",973.47,1199.67,32.22,138.94,1,0.8030820399113083,0.08220941402497599,0.16718403547671842,0.10251681075888569
images/11.png,1353.0,1041.0,parking_space,"[(249.21, 38.96), (474.22, 34.25), (475.47, 144.24), (248.58, 147.38)]",248.58,475.47,34.25,147.38,1,0.2675720620842572,0.08723823246878001,0.1676940133037694,0.1086743515850144
images/11.png,1353.0,1041.0,parking_space,"[(20.77, 151.86), (245.78, 147.14), (247.0, 255.2), (20.4, 258.3)]",20.4,247.0,147.14,258.3,1,0.09881744271988173,0.19473583093179636,0.16747967479674797,0.10678194044188283
images/11.png,1353.0,1041.0,parking_space,"[(249.1, 148.94), (474.1, 144.23), (475.4, 254.0), (247.9, 255.4)]",247.9,475.4,144.23,255.4,1,0.26729490022172947,0.19194524495677234,0.16814486326681446,0.1067915465898175
images/11.png,1353.0,1041.0,parking_space,"[(20.56, 41.93), (245.57, 37.22), (246.83, 147.21), (19.93, 150.35)]",19.93,246.83,37.22,150.35,0,0.09858093126385808,0.09009125840537945,0.16770140428677013,0.1086743515850144
images/11.png,1353.0,1041.0,parking_space,"[(249.04, 475.63), (475.27, 473.33), (475.77, 580.33), (249.5, 581.3)]",249.04,475.77,473.33,581.3,1,0.26785291943828526,0.5065465898174831,0.16757575757575757,0.10371757925072043
images/12.png,1920.0,1080.0,parking_space,"[(900.88, 373.54), (1011.62, 373.97), (1010.22, 604.87), (900.92, 605.47)]",900.88,1011.62,373.54,605.47,0,0.498046875,0.4532453703703704,0.05767708333333334,0.21475
images/12.png,1920.0,1080.0,parking_space,"[(318.96, 889.38), (434.92, 891.72), (434.46, 1080.0), (318.96, 1080.0)]",318.96,434.92,889.38,1080.0,0,0.19632291666666665,0.9117500000000001,0.06039583333333335,0.17650000000000002
images/12.png,1920.0,1080.0,parking_space,"[(201.78, 887.67), (317.74, 890.02), (317.3, 1080.0), (201.8, 1080.0)]",201.78,317.74,887.67,1080.0,0,0.13529166666666667,0.9109583333333333,0.060395833333333336,0.17808333333333337
images/12.png,1920.0,1080.0,parking_space,"[(435.4, 891.9), (550.6, 891.9), (550.54, 1080.0), (435.04, 1080.0)]",435.04,550.6,891.9,1080.0,0,0.25667708333333333,0.9129166666666667,0.0601875,0.1741666666666667
images/12.png,1920.0,1080.0,parking_space,"[(551.92, 891.46), (667.12, 891.46), (667.1, 1080.0), (551.6, 1080.0)]",551.6,667.12,891.46,1080.0,0,0.317375,0.912712962962963,0.06016666666666666,0.17457407407407405
images/12.png,1920.0,1080.0,parking_space,"[(667.32, 892.5), (782.52, 892.5), (782.51, 1080.0), (667.01, 1080.0)]",667.01,782.52,892.5,1080.0,0,0.37748177083333334,0.9131944444444444,0.06016145833333333,0.1736111111111111
images/12.png,1920.0,1080.0,parking_space,"[(783.0, 893.16), (898.2, 893.16), (898.18, 1080.0), (782.68, 1080.0)]",782.68,898.2,893.16,1080.0,0,0.43772916666666667,0.9135,0.060166666666666715,0.17300000000000004
images/12.png,1920.0,1080.0,parking_space,"[(898.8, 892.76), (1014.0, 892.76), (1013.99, 1080.0), (898.49, 1080.0)]",898.49,1014.0,892.76,1080.0,1,0.49804427083333336,0.9133148148148148,0.06016145833333333,0.17337037037037037
images/12.png,1920.0,1080.0,parking_space,"[(1014.22, 893.16), (1129.42, 893.16), (1129.4, 1080.0), (1013.9, 1080.0)]",1013.9,1129.42,893.16,1080.0,0,0.55815625,0.9135,0.060166666666666715,0.17300000000000004
images/12.png,1920.0,1080.0,parking_space,"[(1129.24, 892.37), (1244.44, 892.37), (1244.42, 1080.0), (1128.93, 1080.0)]",1128.93,1244.44,892.37,1080.0,0,0.6180651041666666,0.9131342592592592,0.06016145833333333,0.1737314814814815
images/12.png,1920.0,1080.0,parking_space,"[(1245.05, 892.37), (1360.25, 892.37), (1360.23, 1080.0), (1244.73, 1080.0)]",1244.73,1360.25,892.37,1080.0,1,0.6783802083333333,0.9131342592592592,0.06016666666666666,0.1737314814814815
images/12.png,1920.0,1080.0,parking_space,"[(1360.86, 892.37), (1476.06, 892.37), (1476.04, 1080.0), (1360.54, 1080.0)]",1360.54,1476.06,892.37,1080.0,0,0.7386979166666666,0.9131342592592592,0.06016666666666666,0.1737314814814815
images/12.png,1920.0,1080.0,parking_space,"[(1477.05, 890.81), (1584.4, 890.8), (1584.8, 1080.0), (1476.74, 1079.35)]",1476.74,1584.8,890.8,1080.0,1,0.7972760416666667,0.9124074074074073,0.05628124999999997,0.17518518518518522
images/12.png,1920.0,1080.0,parking_space,"[(1587.69, 892.27), (1705.1, 892.3), (1709.6, 1080.0), (1587.38, 1080.0)]",1587.38,1709.6,892.27,1080.0,0,0.8585885416666666,0.9130879629629629,0.0636562499999999,0.1738240740740741
images/12.png,1920.0,1080.0,parking_space,"[(1478.56, 371.17), (1589.3, 371.6), (1587.9, 602.5), (1478.6, 603.1)]",1478.56,1589.3,371.17,603.1,0,0.7989218749999999,0.45105092592592594,0.05767708333333334,0.21475
images/12.png,1920.0,1080.0,parking_space,"[(1591.65, 372.0), (1711.7, 372.4), (1711.9, 604.7), (1591.69, 603.93)]",1591.65,1711.9,372.0,604.7,1,0.8602994791666667,0.4521759259259259,0.06263020833333334,0.215462962962963
images/12.png,1920.0,1080.0,parking_space,"[(1363.95, 372.31), (1474.69, 372.75), (1473.29, 603.65), (1363.99, 604.25)]",1363.95,1474.69,372.31,604.25,0,0.7392291666666667,0.4521111111111111,0.05767708333333334,0.21475925925925926
images/12.png,1920.0,1080.0,parking_space,"[(1247.16, 372.44), (1357.9, 372.87), (1356.5, 603.77), (1247.2, 604.37)]",1247.16,1357.9,372.44,604.37,1,0.6784010416666668,0.45222685185185185,0.05767708333333334,0.21475
images/12.png,1920.0,1080.0,parking_space,"[(1132.42, 371.61), (1243.17, 372.04), (1241.77, 602.94), (1132.47, 603.54)]",1132.42,1243.17,371.61,603.54,0,0.6186432291666667,0.45145833333333335,0.05768229166666667,0.21474999999999994
images/12.png,1920.0,1080.0,parking_space,"[(1017.52, 373.38), (1128.26, 373.81), (1126.86, 604.71), (1017.56, 605.31)]",1017.52,1128.26,373.38,605.31,0,0.558796875,0.4530972222222222,0.05767708333333334,0.21474999999999994
images/12.png,1920.0,1080.0,parking_space,"[(783.81, 372.96), (894.55, 373.39), (895.4, 604.3), (783.85, 604.89)]",783.81,895.4,372.96,604.89,0,0.43729427083333333,0.45270833333333327,0.058119791666666684,0.21475
images/12.png,1920.0,1080.0,parking_space,"[(669.23, 372.71), (779.98, 373.14), (780.82, 604.05), (669.28, 604.64)]",669.23,780.82,372.71,604.64,0,0.37761718750000006,0.4524768518518518,0.058119791666666684,0.21475
images/12.png,1920.0,1080.0,parking_space,"[(552.2, 374.1), (666.36, 374.08), (667.21, 604.99), (552.4, 605.6)]",552.2,667.21,374.08,605.6,0,0.31755468750000004,0.4535555555555556,0.05990104166666666,0.2143703703703704
images/12.png,1920.0,1080.0,parking_space,"[(434.97, 374.32), (549.13, 374.3), (549.98, 605.21), (435.17, 605.82)]",434.97,549.98,374.3,605.82,0,0.25649739583333336,0.4537592592592593,0.05990104166666666,0.2143703703703704
images/12.png,1920.0,1080.0,parking_space,"[(319.56, 374.32), (433.72, 374.3), (434.57, 605.21), (319.76, 605.82)]",319.56,434.57,374.3,605.82,0,0.19638802083333334,0.4537592592592593,0.05990104166666666,0.2143703703703704
images/12.png,1920.0,1080.0,parking_space,"[(203.75, 373.15), (317.91, 373.13), (318.76, 604.03), (203.95, 604.65)]",203.75,318.76,373.13,604.65,0,0.13607031249999998,0.4526759259259259,0.05990104166666666,0.21437037037037035
images/12.png,1920.0,1080.0,parking_space,"[(203.19, 138.72), (317.35, 138.7), (318.2, 369.61), (203.39, 370.22)]",203.19,318.2,138.7,370.22,0,0.13577864583333332,0.23561111111111113,0.05990104166666666,0.2143703703703704
images/12.png,1920.0,1080.0,parking_space,"[(551.07, 139.19), (665.24, 139.17), (666.08, 370.08), (551.27, 370.69)]",551.07,666.08,139.17,370.69,0,0.3169661458333334,0.2360462962962963,0.05990104166666666,0.21437037037037038
images/12.png,1920.0,1080.0,parking_space,"[(319.15, 139.66), (433.31, 139.64), (434.16, 370.55), (319.35, 371.16)]",319.15,434.16,139.64,371.16,0,0.19617447916666667,0.2364814814814815,0.05990104166666669,0.2143703703703704
images/12.png,1920.0,1080.0,parking_space,"[(434.17, 139.66), (548.33, 139.64), (549.18, 370.55), (434.37, 371.16)]",434.17,549.18,139.64,371.16,0,0.25608072916666663,0.2364814814814815,0.059901041666666634,0.2143703703703704
images/12.png,1920.0,1080.0,parking_space,"[(667.46, 140.04), (781.62, 140.02), (782.47, 370.93), (667.66, 371.54)]",667.46,782.47,140.02,371.54,0,0.3775859375,0.23683333333333337,0.05990104166666666,0.21437037037037038
images/12.png,1920.0,1080.0,parking_space,"[(782.39, 140.04), (896.55, 140.02), (897.4, 370.93), (782.59, 371.54)]",782.39,897.4,140.02,371.54,0,0.4374453125,0.23683333333333337,0.05990104166666666,0.21437037037037038
images/12.png,1920.0,1080.0,parking_space,"[(898.68, 140.72), (1012.84, 140.69), (1013.68, 371.6), (898.88, 372.22)]",898.68,1013.68,140.69,372.22,1,0.4980104166666666,0.23745833333333338,0.059895833333333336,0.21437962962962967
images/12.png,1920.0,1080.0,parking_space,"[(1015.63, 140.04), (1129.79, 140.02), (1130.64, 370.93), (1015.83, 371.54)]",1015.63,1130.64,140.02,371.54,1,0.5589244791666667,0.23683333333333337,0.059901041666666724,0.21437037037037038
images/12.png,1920.0,1080.0,parking_space,"[(1130.71, 138.73), (1244.87, 138.71), (1245.72, 369.62), (1130.91, 370.23)]",1130.71,1245.72,138.71,370.23,1,0.6188619791666667,0.2356203703703704,0.05990104166666666,0.21437037037037038
images/12.png,1920.0,1080.0,parking_space,"[(1245.24, 139.06), (1359.4, 139.03), (1360.25, 369.94), (1245.44, 370.56)]",1245.24,1360.25,139.03,370.56,1,0.6785130208333333,0.23592129629629632,0.05990104166666666,0.21437962962962964
images/12.png,1920.0,1080.0,parking_space,"[(1362.61, 139.06), (1476.77, 139.03), (1477.62, 369.94), (1362.81, 370.56)]",1362.61,1477.62,139.03,370.56,1,0.7396432291666666,0.23592129629629632,0.05990104166666666,0.21437962962962964
images/12.png,1920.0,1080.0,parking_space,"[(1478.57, 138.12), (1592.73, 138.1), (1590.3, 369.5), (1478.77, 369.62)]",1478.57,1592.73,138.1,369.62,1,0.7998177083333334,0.23505555555555557,0.05945833333333338,0.21437037037037038
images/12.png,1920.0,1080.0,parking_space,"[(1592.52, 137.94), (1712.8, 138.9), (1711.8, 368.8), (1592.72, 369.44)]",1592.52,1712.8,137.94,369.44,1,0.8607604166666666,0.23489814814814813,0.06264583333333332,0.21435185185185185
images/13.png,1280.0,720.0,parking_space,"[(855.79, 369.26), (916.49, 369.06), (918.5, 492.91), (857.9, 493.41)]",855.79,918.5,369.06,493.41,1,0.69308203125,0.5989375,0.04899218750000003,0.17270833333333335
images/13.png,1280.0,720.0,parking_space,"[(275.93, 362.87), (336.79, 363.3), (333.09, 488.72), (271.58, 489.59)]",271.58,336.79,362.87,489.59,1,0.23764453125,0.5919861111111111,0.05094531250000003,0.17599999999999996
images/13.png,1280.0,720.0,parking_space,"[(346.1, 363.8), (406.8, 363.6), (404.06, 487.5), (342.55, 488.37)]",342.55,406.8,363.6,488.37,1,0.29271484375,0.5916458333333333,0.0501953125,0.17329166666666665
images/13.png,1280.0,720.0,parking_space,"[(416.39, 364.07), (477.09, 363.87), (474.35, 487.77), (412.84, 488.64)]",412.84,477.09,363.87,488.64,1,0.34762890625,0.5920208333333333,0.0501953125,0.17329166666666665
images/13.png,1280.0,720.0,parking_space,"[(486.5, 363.76), (547.2, 363.56), (544.46, 487.46), (482.95, 488.33)]",482.95,547.2,363.56,488.33,1,0.40240234375000006,0.5915902777777777,0.05019531250000005,0.17329166666666665
images/13.png,1280.0,720.0,parking_space,"[(574.95, 366.29), (635.65, 366.09), (632.91, 489.98), (571.4, 490.85)]",571.4,635.65,366.09,490.85,0,0.47150390625,0.5950972222222223,0.0501953125,0.17327777777777784
images/13.png,1280.0,720.0,parking_space,"[(642.2, 366.2), (706.38, 365.96), (703.64, 489.85), (642.13, 490.72)]",642.13,706.38,365.96,490.72,1,0.52676171875,0.5949166666666668,0.0501953125,0.17327777777777784
images/13.png,1280.0,720.0,parking_space,"[(785.6, 368.45), (846.3, 368.25), (848.3, 492.1), (787.7, 492.6)]",785.6,848.3,368.25,492.6,1,0.6382421875000001,0.5978125,0.04898437499999995,0.17270833333333335
images/13.png,1280.0,720.0,parking_space,"[(1207.5, 372.97), (1268.2, 372.77), (1270.2, 496.63), (1209.6, 497.13)]",1207.5,1270.2,372.77,497.13,1,0.9678515624999999,0.6040972222222222,0.04898437500000004,0.17272222222222225
images/13.png,1280.0,720.0,parking_space,"[(715.51, 367.8), (776.21, 367.6), (778.2, 491.5), (713.5, 490.8)]",713.5,778.2,367.6,491.5,1,0.5826953125000001,0.5965972222222222,0.05054687500000003,0.1720833333333333
images/13.png,1280.0,720.0,parking_space,"[(1158.8, 46.2), (1219.9, 45.2), (1222.45, 162.37), (1161.85, 162.87)]",1158.8,1222.45,45.2,162.87,1,0.93017578125,0.14449305555555556,0.04972656250000007,0.16343055555555555
images/13.png,1280.0,720.0,parking_space,"[(1228.05, 45.46), (1280.0, 44.61), (1280.0, 161.72), (1231.1, 162.12)]",1228.05,1280.0,44.61,162.12,1,0.97970703125,0.1435625,0.04058593750000004,0.16320833333333334
images/13.png,1280.0,720.0,parking_space,"[(1089.63, 46.17), (1150.73, 45.17), (1153.28, 162.34), (1092.68, 162.84)]",1089.63,1153.28,45.17,162.84,1,0.87613671875,0.1444513888888889,0.04972656249999989,0.16343055555555555
images/13.png,1280.0,720.0,parking_space,"[(1018.58, 45.86), (1079.68, 44.86), (1082.23, 162.02), (1021.63, 162.52)]",1018.58,1082.23,44.86,162.52,2,0.82062890625,0.14401388888888889,0.04972656249999998,0.16341666666666668
images/13.png,1280.0,720.0,parking_space,"[(949.41, 48.05), (1010.51, 47.05), (1013.06, 164.21), (952.46, 164.71)]",949.41,1013.06,47.05,164.71,1,0.7665898437499999,0.14705555555555555,0.04972656249999998,0.16341666666666668
images/13.png,1280.0,720.0,parking_space,"[(880.87, 46.48), (941.97, 45.48), (944.52, 162.65), (883.92, 163.15)]",880.87,944.52,45.48,163.15,1,0.71304296875,0.14488194444444444,0.04972656249999998,0.16343055555555558
images/13.png,1280.0,720.0,parking_space,"[(810.76, 46.79), (871.86, 45.79), (874.41, 162.96), (813.81, 163.46)]",810.76,874.41,45.79,163.46,1,0.65826953125,0.1453125,0.04972656249999998,0.16343055555555558
images/13.png,1280.0,720.0,parking_space,"[(741.9, 46.48), (803.0, 45.48), (805.55, 162.65), (744.95, 163.15)]",741.9,805.55,45.48,163.15,1,0.6044726562499999,0.14488194444444444,0.04972656249999998,0.16343055555555558
images/13.png,1280.0,720.0,parking_space,"[(672.42, 47.11), (733.52, 46.11), (736.07, 163.27), (675.47, 163.77)]",672.42,736.07,46.11,163.77,1,0.55019140625,0.14575,0.04972656250000007,0.16341666666666668
images/13.png,1280.0,720.0,parking_space,"[(603.53, 45.97), (664.63, 44.97), (667.18, 162.13), (606.58, 162.63)]",603.53,667.18,44.97,162.63,0,0.49637109375,0.14416666666666667,0.04972656249999998,0.16341666666666665
images/13.png,1280.0,720.0,parking_space,"[(472.07, 46.49), (537.6, 45.5), (539.1, 162.7), (475.12, 163.15)]",472.07,539.1,45.5,163.15,1,0.39498828125,0.14489583333333333,0.05236718750000002,0.16340277777777779
images/13.png,1280.0,720.0,parking_space,"[(403.21, 44.66), (464.31, 43.66), (466.86, 160.83), (406.26, 161.33)]",403.21,466.86,43.66,161.33,1,0.33987109374999996,0.14235416666666667,0.04972656250000003,0.16343055555555558
images/13.png,1280.0,720.0,parking_space,"[(334.36, 44.92), (395.46, 43.92), (398.01, 161.09), (337.41, 161.59)]",334.36,398.01,43.92,161.59,1,0.28608203125,0.14271527777777776,0.04972656249999998,0.16343055555555555
images/13.png,1280.0,720.0,parking_space,"[(266.02, 44.92), (327.12, 43.92), (329.67, 161.09), (269.07, 161.59)]",266.02,329.67,43.92,161.59,1,0.23269140625,0.14271527777777776,0.04972656250000003,0.16343055555555555
images/13.png,1280.0,720.0,parking_space,"[(196.64, 44.92), (257.74, 43.92), (260.29, 161.09), (199.69, 161.59)]",196.64,260.29,43.92,161.59,1,0.17848828125,0.14271527777777776,0.04972656250000003,0.16343055555555555
images/13.png,1280.0,720.0,parking_space,"[(128.04, 44.92), (189.14, 43.92), (191.69, 161.09), (131.09, 161.59)]",128.04,191.69,43.92,161.59,1,0.12489453125000001,0.14271527777777776,0.0497265625,0.16343055555555555
images/13.png,1280.0,720.0,parking_space,"[(65.4, 44.9), (120.29, 43.92), (122.84, 161.09), (70.3, 161.1)]",65.4,122.84,43.92,161.1,1,0.07353125,0.14237499999999997,0.044875,0.16274999999999998
images/13.png,1280.0,720.0,parking_space,"[(0.0, 39.68), (59.78, 38.71), (60.0, 161.1), (0.0, 164.5), (0.0, 90.39)]",0.0,60.0,38.71,164.5,1,0.0234375,0.14111805555555557,0.046875,0.17470833333333333
images/13.png,1280.0,720.0,parking_space,"[(202.3, 363.6), (266.89, 362.24), (269.44, 479.41), (203.2, 480.2)]",202.3,269.44,362.24,480.2,1,0.1842734375,0.5850277777777778,0.05245312499999999,0.1638333333333333
images/13.png,1280.0,720.0,parking_space,"[(1137.86, 371.93), (1198.56, 371.73), (1201.1, 495.6), (1139.96, 496.09)]",1137.86,1201.1,371.73,496.09,1,0.9136562500000001,0.6026527777777777,0.049406250000000006,0.17272222222222217
images/13.png,1280.0,720.0,parking_space,"[(1067.43, 371.67), (1128.13, 371.47), (1130.14, 495.32), (1070.9, 495.3)]",1067.43,1130.14,371.47,495.32,1,0.85842578125,0.6019375,0.04899218750000003,0.17201388888888886
images/13.png,1280.0,720.0,parking_space,"[(997.11, 371.72), (1057.81, 371.52), (1059.81, 495.38), (999.21, 495.88)]",997.11,1059.81,371.52,495.88,1,0.803484375,0.6023611111111111,0.04898437499999995,0.17272222222222225
images/13.png,1280.0,720.0,parking_space,"[(926.17, 372.24), (986.87, 372.04), (988.88, 495.9), (928.28, 496.4)]",926.17,988.88,372.04,496.4,1,0.74806640625,0.6030833333333334,0.04899218750000003,0.17272222222222217
images/14.png,1920.0,1080.0,parking_space,"[(1589.6, 617.7), (1891.35, 621.39), (1920.0, 921.14), (1919.78, 1079.53), (1624.81, 1080.0)]",1589.6,1920.0,617.7,1080.0,1,0.9139583333333333,0.7859722222222223,0.1720833333333334,0.4280555555555555
images/14.png,1920.0,1080.0,parking_space,"[(1281.6, 618.0), (1584.4, 618.3), (1622.55, 1080.0), (1306.87, 1080.0)]",1281.6,1622.55,618.0,1080.0,1,0.7562890624999999,0.7861111111111111,0.17757812500000003,0.42777777777777776
images/14.png,1920.0,1080.0,parking_space,"[(979.7, 620.37), (1275.2, 617.3), (1304.3, 1080.0), (1285.09, 1080.0), (988.55, 1078.92)]",979.7,1304.3,617.3,1080.0,1,0.5947916666666667,0.785787037037037,0.16906249999999995,0.428425925925926
images/14.png,1920.0,1080.0,parking_space,"[(660.4, 620.2), (968.1, 617.1), (985.0, 1079.9), (669.25, 1078.75)]",660.4,985.0,617.1,1079.9,1,0.42848958333333337,0.7856481481481481,0.1690625,0.4285185185185186
images/14.png,1920.0,1080.0,parking_space,"[(344.89, 616.59), (655.7, 617.0), (666.58, 1080.0), (339.9, 1080.0)]",339.9,666.58,616.59,1080.0,1,0.2621041666666667,0.7854583333333334,0.17014583333333336,0.4290833333333333
images/14.png,1920.0,1080.0,parking_space,"[(15.71, 612.66), (336.83, 615.37), (337.41, 1080.0), (8.32, 1080.0)]",8.32,337.41,612.66,1080.0,1,0.09003385416666668,0.7836388888888888,0.17140104166666667,0.43272222222222223
images/15.png,1100.0,732.0,parking_space,"[(641.68, 190.79), (728.28, 190.79), (753.94, 317.72), (656.8, 320.01)]",641.68,753.94,190.79,320.01,0,0.6343727272727272,0.34890710382513657,0.10205454545454555,0.17653005464480875
images/15.png,1100.0,732.0,parking_space,"[(452.43, 188.96), (540.87, 188.96), (545.45, 320.01), (446.02, 321.38)]",446.02,545.45,188.96,321.38,1,0.45066818181818186,0.3485928961748634,0.09039090909090915,0.1809016393442623
images/15.png,1100.0,732.0,parking_space,"[(355.3, 187.6), (445.56, 188.5), (443.27, 321.84), (342.0, 320.47)]",342.0,445.56,187.6,321.84,1,0.3579818181818182,0.3479781420765027,0.09414545454545455,0.18338797814207647
images/15.png,1100.0,732.0,parking_space,"[(259.52, 188.04), (350.71, 188.04), (336.96, 319.55), (238.45, 320.01)]",238.45,350.71,188.04,320.01,0,0.2678,0.3470286885245901,0.10205454545454544,0.18028688524590164
images/15.png,1100.0,732.0,parking_space,"[(165.13, 187.13), (255.86, 188.04), (231.11, 319.55), (128.93, 323.22)]",128.93,255.86,187.13,323.22,1,0.17490454545454545,0.3485997267759563,0.1153909090909091,0.18591530054644814
images/15.png,1100.0,732.0,parking_space,"[(24.9, 321.4), (124.81, 320.92), (158.72, 186.67), (67.99, 185.75)]",24.9,158.72,185.75,321.4,1,0.08346363636363636,0.3464139344262295,0.12165454545454545,0.1853142076502732
